4686,-47
4687,74
4688,-82
4689,72
4690,-76
4691,2
4692,53
4693,-154
4694,174
4695,-126
4696,-16
4697,139
4698,-233
4699,215
4700,-110
4701,-68
4702,257
4703,-368
4704,339
4705,-160
4706,-124
4707,420
4708,-560
4709,535
4710,-281
4711,-80
4712,454
4713,-688
4714,730
4715,-499
4716,108
4717,362
4718,-724
4719,878
4720,-746
4721,327
4722,237
4723,-756
4724,1054
4725,-961
4726,475
4727,227
4728,-883
4729,1273
4730,-1235
4731,729
4732,76
4733,-915
4734,1506
4735,-1623
4736,1147
4737,-214
4738,-843
4739,1610
4740,-1766
4741,1268
4742,-333
4743,-725
4744,1463
4745,-1712
4746,1361
4747,-571
4748,-407
4749,1261
4750,-1720
4751,1649
4752,-1074
4753,118
4754,867
4755,-1595
4756,1847
4757,-1514
4758,664
4759,423
4760,-1432
4761,1958
4762,-1822
4763,1005
4764,135
4765,-1240
4766,1930
4767,-2006
4768,1385
4769,-299
4770,-930
4771,1840
4772,-2135
4773,1722
4774,-747
4775,-485
4776,1558
4777,-2118
4778,1990
4779,-1226
4780,100
4781,1014
4782,-1832
4783,2071
4784,-1689
4785,754
4786,379
4787,-1385
4788,1919
4789,-1841
4790,1150
4791,-128
4792,-906
4793,1596
4794,-1779
4795,1396
4796,-580
4797,-419
4798,1236
4799,-1664
4800,1572
4801,-1017
4802,132
4803,801
4804,-1488
4805,1707
4806,-1403
4807,615
4808,402
4809,-1343
4810,1827
4811,-1734
4812,1044
4813,-62
4814,-973
4815,1755
4816,-2021
4817,1651
4818,-770
4819,-376
4820,1454
4821,-2058
4822,2014
4823,-1321
4824,190
4825,1000
4826,-1873
4827,2116
4828,-1640
4829,626
4830,609
4831,-1677
4832,2218
4833,-2001
4834,1083
4835,193
4836,-1394
4837,2142
4838,-2204
4839,1517
4840,-337
4841,-970
4842,1936
4843,-2249
4844,1765
4845,-689
4846,-629
4847,1711
4848,-2254
4849,2023
4850,-1122
4851,-190
4852,1477
4853,-2306
4854,2372
4855,-1660
4856,390
4857,1035
4858,-2141
4859,2558
4860,-2144
4861,1068
4862,372
4863,-1675
4864,2447
4865,-2447
4866,1667
4867,-358
4868,-1048
4869,2112
4870,-2484
4871,2111
4872,-1053
4873,-360
4874,1660
4875,-2412
4876,2448
4877,-1697
4878,395
4879,1061
4880,-2150
4881,2576
4882,-2129
4883,1007
4884,463
4885,-1730
4886,2439
4887,-2294
4888,1399
4889,-35
4890,-1313
4891,2226
4892,-2393
4893,1789
4894,-587
4895,-800
4896,1914
4897,-2331
4898,1948
4899,-926
4900,-377
4901,1531
4902,-2112
4903,1925
4904,-1084
4905,-117
4906,1311
4907,-2051
4908,2131
4909,-1491
4910,372
4911,939
4912,-1951
4913,2385
4914,-2002
4915,960
4916,418
4917,-1631
4918,2331
4919,-2246
4920,1419
4921,-136
4922,-1191
4923,2156
4924,-2423
4925,1927
4926,-763
4927,-627
4928,1822
4929,-2454
4930,2355
4931,-1486
4932,143
4933,1285
4934,-2289
4935,2584
4936,-2025
4937,816
4938,682
4939,-1920
4940,2566
4941,-2376
4942,1442
4943,-67
4944,-1319
4945,2299
4946,-2555
4947,2014
4948,-848
4949,-567
4950,1789
4951,-2427
4952,2279
4953,-1354
4954,-27
4955,1388
4956,-2279
4957,2380
4958,-1639
4959,332
4960,1090
4961,-2181
4962,2546
4963,-2075
4964,935
4965,509
4966,-1819
4967,2504
4968,-2403
4969,1528
4970,-164
4971,-1230
4972,2216
4973,-2473
4974,1891
4975,-689
4976,-734
4977,1930
4978,-2467
4979,2187
4980,-1183
4981,-203
4982,1542
4983,-2342
4984,2353
4985,-1577
4986,286
4987,1138
4988,-2171
4989,2485
4990,-1937
4991,719
4992,777
4993,-2034
4994,2585
4995,-2323
4996,1295
4997,109
4998,-1464
4999,2340
5000,-2505
5001,1837
5002,-608
5003,-823
5004,1936
5005,-2424
5006,2072
5007,-1050
5008,-366
5009,1647
5010,-2390
5011,2323
5012,-1505
5013,125
5014,1294
5015,-2310
5016,2506
5017,-1861
5018,558
5019,890
5020,-2045
5021,2518
5022,-2117
5023,982
5024,507
5025,-1850
5026,2572
5027,-2443
5028,1480
5029,-41
5030,-1415
5031,2394
5032,-2579
5033,1921
5034,-651
5035,-848
5036,2034
5037,-2535
5038,2191
5039,-1141
5040,-296
5041,1621
5042,-2439
5043,2482
5044,-1755
5045,466
5046,974
5047,-2114
5048,2615
5049,-2303
5050,1237
5051,221
5052,-1597
5053,2493
5054,-2593
5055,1845
5056,-516
5057,-977
5058,2161
5059,-2704
5060,2387
5061,-1325
5062,-171
5063,1613
5064,-2549
5065,2653
5066,-1915
5067,564
5068,976
5069,-2182
5070,2653
5071,-2230
5072,1100
5073,382
5074,-1743
5075,2535
5076,-2453
5077,1526
5078,-71
5079,-1409
5080,2371
5081,-2507
5082,1781
5083,-457
5084,-1000
5085,2149
5086,-2590
5087,2187
5088,-1112
5089,-293
5090,1646
5091,-2520
5092,2644
5093,-1999
5094,719
5095,821
5096,-2148
5097,2821
5098,-2624
5099,1565
5100,-32
5101,-1497
5102,2553
5103,-2825
5104,2214
5105,-939
5106,-627
5107,1978
5108,-2733
5109,2637
5110,-1734
5111,258
5112,1266
5113,-2388
5114,2737
5115,-2247
5116,1033
5117,491
5118,-1849
5119,2624
5120,-2575
5121,1708
5122,-330
5123,-1149
5124,2272
5125,-2702
5126,2271
5127,-1133
5128,-366
5129,1777
5130,-2633
5131,2636
5132,-1788
5133,347
5134,1201
5135,-2358
5136,2781
5137,-2325
5138,1099
5139,486
5140,-1896
5141,2706
5142,-2696
5143,1863
5144,-434
5145,-1094
5146,2324
5147,-2839
5148,2527
5149,-1444
5150,-69
5151,1580
5152,-2569
5153,2835
5154,-2247
5155,1004
5156,553
5157,-1936
5158,2729
5159,-2695
5160,1830
5161,-427
5162,-1100
5163,2297
5164,-2789
5165,2430
5166,-1350
5167,-164
5168,1611
5169,-2588
5170,2793
5171,-2176
5172,946
5173,573
5174,-1930
5175,2744
5176,-2752
5177,1982
5178,-621
5179,-890
5180,2160
5181,-2772
5182,2570
5183,-1592
5184,150
5185,1307
5186,-2317
5187,2555
5188,-2020
5189,886
5190,519
5191,-1720
5192,2365
5193,-2205
5194,1340
5195,-12
5196,-1323
5197,2270
5198,-2481
5199,1879
5200,-649
5201,-794
5202,2036
5203,-2654
5204,2490
5205,-1517
5206,118
5207,1348
5208,-2398
5209,2707
5210,-2160
5211,962
5212,542
5213,-1844
5214,2522
5215,-2389
5216,1506
5217,-145
5218,-1261
5219,2268
5220,-2536
5221,2015
5222,-844
5223,-603
5224,1887
5225,-2591
5226,2495
5227,-1648
5228,272
5229,1180
5230,-2294
5231,2735
5232,-2366
5233,1263
5234,211
5235,-1632
5236,2550
5237,-2724
5238,2091
5239,-823
5240,-692
5241,1993
5242,-2686
5243,2557
5244,-1696
5245,356
5246,1103
5247,-2236
5248,2676
5249,-2346
5250,1305
5251,113
5252,-1456
5253,2376
5254,-2603
5255,2039
5256,-844
5257,-612
5258,1895
5259,-2573
5260,2432
5261,-1550
5262,184
5263,1193
5264,-2232
5265,2578
5266,-2171
5267,1127
5268,260
5269,-1625
5270,2484
5271,-2635
5272,2013
5273,-798
5274,-704
5275,1988
5276,-2702
5277,2624
5278,-1791
5279,406
5280,1099
5281,-2297
5282,2784
5283,-2444
5284,1331
5285,162
5286,-1596
5287,2480
5288,-2602
5289,1904
5290,-634
5291,-819
5292,2023
5293,-2608
5294,2385
5295,-1413
5296,-28
5297,1465
5298,-2457
5299,2709
5300,-2163
5301,947
5302,548
5303,-1901
5304,2689
5305,-2650
5306,1817
5307,-460
5308,-1024
5309,2199
5310,-2719
5311,2434
5312,-1411
5313,-33
5314,1468
5315,-2465
5316,2714
5317,-2190
5318,1016
5319,438
5320,-1806
5321,2620
5322,-2683
5323,1957
5324,-677
5325,-800
5326,2013
5327,-2685
5328,2549
5329,-1690
5330,347
5331,1085
5332,-2201
5333,2662
5334,-2366
5335,1392
5336,-17
5337,-1360
5338,2320
5339,-2605
5340,2139
5341,-1038
5342,-371
5343,1679
5344,-2498
5345,2577
5346,-1845
5347,552
5348,902
5349,-2082
5350,2638
5351,-2416
5352,1500
5353,-147
5354,-1252
5355,2311
5356,-2691
5357,2254
5358,-1130
5359,-309
5360,1649
5361,-2470
5362,2501
5363,-1743
5364,454
5365,958
5366,-2062
5367,2501
5368,-2126
5369,1084
5370,295
5371,-1607
5372,2439
5373,-2503
5374,1797
5375,-527
5376,-898
5377,2080
5378,-2669
5379,2433
5380,-1502
5381,135
5382,1273
5383,-2305
5384,2663
5385,-2262
5386,1200
5387,223
5388,-1561
5389,2439
5390,-2592
5391,1948
5392,-714
5393,-707
5394,1928
5395,-2579
5396,2456
5397,-1567
5398,191
5399,1262
5400,-2313
5401,2669
5402,-2223
5403,1101
5404,348
5405,-1676
5406,2488
5407,-2601
5408,1952
5409,-710
5410,-714
5411,1949
5412,-2621
5413,2557
5414,-1738
5415,417
5416,1024
5417,-2144
5418,2659
5419,-2385
5420,1439
5421,-94
5422,-1298
5423,2275
5424,-2540
5425,2052
5426,-1000
5427,-352
5428,1587
5429,-2353
5430,2388
5431,-1698
5432,479
5433,878
5434,-1986
5435,2449
5436,-2178
5437,1260
5438,68
5439,-1389
5440,2270
5441,-2504
5442,2000
5443,-939
5444,-400
5445,1634
5446,-2422
5447,2513
5448,-1926
5449,773
5450,639
5451,-1890
5452,2580
5453,-2507
5454,1618
5455,-227
5456,-1216
5457,2254
5458,-2605
5459,2160
5460,-1054
5461,-321
5462,1618
5463,-2444
5464,2527
5465,-1842
5466,620
5467,776
5468,-1958
5469,2530
5470,-2323
5471,1419
5472,-63
5473,-1301
5474,2243
5475,-2497
5476,1958
5477,-852
5478,-539
5479,1763
5480,-2483
5481,2395
5482,-1568
5483,251
5484,1141
5485,-2208
5486,2559
5487,-2190
5488,1192
5489,136
5490,-1452
5491,2360
5492,-2592
5493,2038
5494,-894
5495,-471
5496,1694
5497,-2439
5498,2433
5499,-1726
5500,568
5501,806
5502,-1985
5503,2565
5504,-2390
5505,1544
5506,-266
5507,-1087
5508,2149
5509,-2611
5510,2329
5511,-1375
5512,76
5513,1273
5514,-2271
5515,2622
5516,-2164
5517,1071
5518,347
5519,-1648
5520,2477
5521,-2590
5522,2011
5523,-837
5524,-573
5525,1852
5526,-2623
5527,2694
5528,-1968
5529,686
5530,823
5531,-2062
5532,2677
5533,-2519
5534,1712
5535,-439
5536,-968
5537,2137
5538,-2717
5539,2574
5540,-1679
5541,313
5542,1168
5543,-2278
5544,2765
5545,-2468
5546,1505
5547,-113
5548,-1265
5549,2277
5550,-2677
5551,2313
5552,-1263
5553,-163
5554,1559
5555,-2455
5556,2669
5557,-2134
5558,1025
5559,372
5560,-1638
5561,2489
5562,-2637
5563,2057
5564,-906
5565,-451
5566,1691
5567,-2435
5568,2523
5569,-1861
5570,699
5571,642
5572,-1809
5573,2474
5574,-2414
5575,1712
5576,-487
5577,-843
5578,1883
5579,-2395
5580,2287
5581,-1557
5582,467
5583,758
5584,-1698
5585,2193
5586,-2194
5587,1574
5588,-557
5589,-592
5590,1596
5591,-2178
5592,2207
5593,-1614
5594,610
5595,595
5596,-1646
5597,2289
5598,-2328
5599,1727
5600,-601
5601,-759
5602,1978
5603,-2643
5604,2522
5605,-1649
5606,281
5607,1193
5608,-2329
5609,2833
5610,-2499
5611,1439
5612,58
5613,-1554
5614,2603
5615,-2883
5616,2349
5617,-1126
5618,-409
5619,1850
5620,-2728
5621,2818
5622,-2038
5623,736
5624,780
5625,-2006
5626,2591
5627,-2425
5628,1635
5629,-433
5630,-819
5631,1799
5632,-2314
5633,2217
5634,-1535
5635,421
5636,830
5637,-1910
5638,2468
5639,-2319
5640,1473
5641,-147
5642,-1273
5643,2298
5644,-2689
5645,2262
5646,-1212
5647,-221
5648,1617
5649,-2576
5650,2775
5651,-2175
5652,950
5653,522
5654,-1871
5655,2668
5656,-2732
5657,2003
5658,-706
5659,-812
5660,2084
5661,-2745
5662,2622
5663,-1745
5664,345
5665,1103
5666,-2219
5667,2716
5668,-2431
5669,1459
5670,-101
5671,-1232
5672,2212
5673,-2549
5674,2206
5675,-1259
5676,-19
5677,1295
5678,-2231
5679,2547
5680,-2165
5681,1151
5682,217
5683,-1544
5684,2469
5685,-2723
5686,2217
5687,-1070
5688,-387
5689,1758
5690,-2693
5691,2849
5692,-2181
5693,893
5694,586
5695,-1896
5696,2662
5697,-2699
5698,1994
5699,-770
5700,-646
5701,1922
5702,-2654
5703,2692
5704,-1995
5705,742
5706,693
5707,-1998
5708,2758
5709,-2741
5710,1982
5711,-665
5712,-821
5713,2058
5714,-2746
5715,2686
5716,-1839
5717,517
5718,973
5719,-2196
5720,2784
5721,-2550
5722,1623
5723,-238
5724,-1208
5725,2324
5726,-2796
5727,2472
5728,-1466
5729,41
5730,1411
5731,-2461
5732,2794
5733,-2393
5734,1380
5735,46
5736,-1458
5737,2469
5738,-2767
5739,2310
5740,-1180
5741,-247
5742,1587
5743,-2464
5744,2648
5745,-2068
5746,924
5747,464
5748,-1734
5749,2566
5750,-2692
5751,2065
5752,-850
5753,-643
5754,1962
5755,-2749
5756,2761
5757,-2004
5758,695
5759,779
5760,-2075
5761,2787
5762,-2702
5763,1830
5764,-446
5765,-1105
5766,2367
5767,-2914
5768,2566
5769,-1453
5770,-120
5771,1600
5772,-2578
5773,2807
5774,-2229
5775,1007
5776,467
5777,-1768
5778,2559
5779,-2622
5780,1956
5781,-734
5782,-680
5783,1910
5784,-2601
5785,2565
5786,-1768
5787,454
5788,1029
5789,-2239
5790,2798
5791,-2529
5792,1522
5793,-59
5794,-1405
5795,2419
5796,-2745
5797,2261
5798,-1172
5799,-208
5800,1464
5801,-2299
5802,2486
5803,-2028
5804,1001
5805,297
5806,-1485
5807,2297
5808,-2549
5809,1993
5810,-901
5811,-400
5812,1650
5813,-2442
5814,2505
5815,-1931
5816,782
5817,596
5818,-1783
5819,2493
5820,-2475
5821,1717
5822,-497
5823,-895
5824,2048
5825,-2597
5826,2458
5827,-1645
5828,340
5829,1085
5830,-2199
5831,2764
5832,-2581
5833,1616
5834,-242
5835,-1131
5836,2155
5837,-2582
5838,2314
5839,-1413
5840,162
5841,1130
5842,-2037
5843,2364
5844,-2034
5845,1105
5846,117
5847,-1285
5848,2146
5849,-2321
5850,1802
5851,-815
5852,-480
5853,1628
5854,-2289
5855,2305
5856,-1602
5857,405
5858,906
5859,-1998
5860,2495
5861,-2304
5862,1392
5863,-32
5864,-1358
5865,2423
5866,-2763
5867,2297
5868,-1160
5869,-290
5870,1655
5871,-2557
5872,2755
5873,-2156
5874,954
5875,456
5876,-1778
5877,2573
5878,-2635
5879,1982
5880,-746
5881,-690
5882,1924
5883,-2653
5884,2597
5885,-1803
5886,534
5887,923
5888,-2104
5889,2718
5890,-2556
5891,1661
5892,-273
5893,-1135
5894,2258
5895,-2784
5896,2478
5897,-1454
5898,75
5899,1337
5900,-2410
5901,2757
5902,-2345
5903,1318
5904,134
5905,-1613
5906,2599
5907,-2804
5908,2182
5909,-899
5910,-647
5911,1993
5912,-2745
5913,2688
5914,-1866
5915,503
5916,1044
5917,-2293
5918,2850
5919,-2585
5920,1510
5921,-7
5922,-1500
5923,2542
5924,-2845
5925,2288
5926,-1062
5927,-499
5928,1893
5929,-2749
5930,2801
5931,-2063
5932,765
5933,732
5934,-2046
5935,2792
5936,-2766
5937,1939
5938,-542
5939,-961
5940,2194
5941,-2792
5942,2508
5943,-1520
5944,108
5945,1310
5946,-2312
5947,2663
5948,-2224
5949,1157
5950,225
5951,-1571
5952,2437
5953,-2567
5954,2043
5955,-878
5956,-587
5957,1875
5958,-2572
5959,2477
5960,-1661
5961,398
5962,1011
5963,-2122
5964,2497
5965,-2217
5966,1323
5967,-115
5968,-1109
5969,2048
5970,-2426
5971,2162
5972,-1343
5973,114
5974,1120
5975,-2088
5976,2438
5977,-2102
5978,1224
5979,95
5980,-1345
5981,2197
5982,-2391
5983,1805
5984,-705
5985,-618
5986,1776
5987,-2370
5988,2295
5989,-1522
5990,317
5991,1021
5992,-2096
5993,2623
5994,-2407
5995,1538
5996,-187
5997,-1210
5998,2229
5999,-2642
6000,2358
6001,-1439
6002,187
6003,1150
6004,-2143
6005,2523
6006,-2263
6007,1393
6008,-163
6009,-1117
6010,2107
6011,-2504
6012,2246
6013,-1394
6014,160
6015,1141
6016,-2150
6017,2600
6018,-2283
6019,1372
6020,-46
6021,-1296
6022,2282
6023,-2617
6024,2222
6025,-1131
6026,-227
6027,1529
6028,-2356
6029,2519
6030,-1969
6031,862
6032,483
6033,-1656
6034,2397
6035,-2435
6036,1810
6037,-736
6038,-556
6039,1755
6040,-2371
6041,2421
6042,-1716
6043,487
6044,823
6045,-1866
6046,2345
6047,-2128
6048,1339
6049,-146
6050,-1019
6051,1977
6052,-2329
6053,2047
6054,-1220
6055,22
6056,1231
6057,-2114
6058,2457
6059,-2101
6060,1226
6061,32
6062,-1310
6063,2230
6064,-2574
6065,2189
6066,-1167
6067,-189
6068,1537
6069,-2487
6070,2671
6071,-2086
6072,869
6073,611
6074,-1929
6075,2638
6076,-2551
6077,1692
6078,-323
6079,-1150
6080,2272
6081,-2716
6082,2337
6083,-1200
6084,-289
6085,1709
6086,-2618
6087,2775
6088,-2130
6089,846
6090,702
6091,-2060
6092,2840
6093,-2793
6094,1934
6095,-580
6096,-948
6097,2199
6098,-2788
6099,2610
6100,-1749
6101,392
6102,1060
6103,-2195
6104,2742
6105,-2546
6106,1622
6107,-296
6108,-1133
6109,2235
6110,-2720
6111,2513
6112,-1592
6113,213
6114,1175
6115,-2297
6116,2753
6117,-2424
6118,1412
6119,52
6120,-1526
6121,2454
6122,-2742
6123,2163
6124,-983
6125,-482
6126,1800
6127,-2622
6128,2642
6129,-1940
6130,647
6131,849
6132,-2106
6133,2734
6134,-2628
6135,1680
6136,-294
6137,-1194
6138,2308
6139,-2801
6140,2511
6141,-1586
6142,203
6143,1213
6144,-2301
6145,2765
6146,-2501
6147,1561
6148,-206
6149,-1215
6150,2255
6151,-2660
6152,2321
6153,-1338
6154,30
6155,1322
6156,-2351
6157,2688
6158,-2256
6159,1209
6160,215
6161,-1582
6162,2492
6163,-2752
6164,2203
6165,-1054
6166,-373
6167,1692
6168,-2549
6169,2704
6170,-2069
6171,839
6172,589
6173,-1878
6174,2649
6175,-2667
6176,1955
6177,-645
6178,-892
6179,2165
6180,-2809
6181,2626
6182,-1697
6183,287
6184,1217
6185,-2372
6186,2786
6187,-2394
6188,1329
6189,153
6190,-1551
6191,2511
6192,-2730
6193,2116
6194,-926
6195,-509
6196,1791
6197,-2536
6198,2586
6199,-1908
6200,677
6201,689
6202,-1891
6203,2572
6204,-2540
6205,1843
6206,-590
6207,-847
6208,2026
6209,-2670
6210,2585
6211,-1773
6212,510
6213,940
6214,-2116
6215,2673
6216,-2491
6217,1581
6218,-258
6219,-1119
6220,2173
6221,-2595
6222,2216
6223,-1206
6224,-78
6225,1326
6226,-2227
6227,2515
6228,-2074
6229,1110
6230,174
6231,-1512
6232,2431
6233,-2663
6234,2103
6235,-887
6236,-548
6237,1853
6238,-2594
6239,2519
6240,-1727
6241,387
6242,1042
6243,-2103
6244,2608
6245,-2356
6246,1376
6247,4
6248,-1380
6249,2379
6250,-2689
6251,2247
6252,-1146
6253,-342
6254,1694
6255,-2525
6256,2624
6257,-1954
6258,754
6259,676
6260,-1933
6261,2594
6262,-2494
6263,1728
6264,-426
6265,-1011
6266,2168
6267,-2673
6268,2418
6269,-1532
6270,225
6271,1162
6272,-2205
6273,2651
6274,-2350
6275,1319
6276,54
6277,-1363
6278,2286
6279,-2582
6280,2150
6281,-1112
6282,-277
6283,1589
6284,-2516
6285,2724
6286,-2195
6287,1029
6288,426
6289,-1843
6290,2697
6291,-2801
6292,2128
6293,-873
6294,-614
6295,1926
6296,-2690
6297,2643
6298,-1869
6299,589
6300,904
6301,-2137
6302,2753
6303,-2534
6304,1580
6305,-204
6306,-1219
6307,2304
6308,-2719
6309,2415
6310,-1443
6311,11
6312,1439
6313,-2412
6314,2702
6315,-2198
6316,1041
6317,399
6318,-1642
6319,2411
6320,-2490
6321,1893
6322,-726
6323,-635
6324,1816
6325,-2468
6326,2439
6327,-1702
6328,559
6329,769
6330,-1911
6331,2498
6332,-2419
6333,1674
6334,-456
6335,-836
6336,1988
6337,-2600
6338,2490
6339,-1685
6340,395
6341,1064
6342,-2201
6343,2718
6344,-2441
6345,1467
6346,-99
6347,-1295
6348,2307
6349,-2632
6350,2307
6351,-1268
6352,-142
6353,1475
6354,-2429
6355,2690
6356,-2143
6357,1079
6358,327
6359,-1589
6360,2388
6361,-2515
6362,1951
6363,-835
6364,-437
6365,1654
6366,-2325
6367,2365
6368,-1750
6369,577
6370,816
6371,-1975
6372,2619
6373,-2424
6374,1580
6375,-214
6376,-1238
6377,2371
6378,-2806
6379,2483
6380,-1435
6381,28
6382,1425
6383,-2469
6384,2806
6385,-2345
6386,1257
6387,209
6388,-1549
6389,2453
6390,-2660
6391,2102
6392,-940
6393,-435
6394,1689
6395,-2458
6396,2504
6397,-1883
6398,774
6399,537
6400,-1703
6401,2440
6402,-2499
6403,1892
6404,-759
6405,-597
6406,1769
6407,-2471
6408,2551
6409,-1900
6410,747
6411,684
6412,-1945
6413,2648
6414,-2607
6415,1811
6416,-499
6417,-959
6418,2166
6419,-2786
6420,2614
6421,-1658
6422,218
6423,1315
6424,-2457
6425,2927
6426,-2548
6427,1399
6428,122
6429,-1599
6430,2629
6431,-2905
6432,2411
6433,-1232
6434,-344
6435,1830
6436,-2746
6437,2910
6438,-2312
6439,982
6440,602
6441,-1985
6442,2788
6443,-2850
6444,2018
6445,-646
6446,-895
6447,2126
6448,-2780
6449,2568
6450,-1665
6451,287
6452,1151
6453,-2315
6454,2777
6455,-2484
6456,1449
6457,1
6458,-1465
6459,2519
6460,-2895
6461,2400
6462,-1214
6463,-266
6464,1670
6465,-2676
6466,2886
6467,-2272
6468,1047
6469,470
6470,-1929
6471,2767
6472,-2839
6473,2080
6474,-745
6475,-826
6476,2094
6477,-2746
6478,2540
6479,-1616
6480,259
6481,1165
6482,-2295
6483,2675
6484,-2243
6485,1167
6486,237
6487,-1613
6488,2472
6489,-2635
6490,2070
6491,-930
6492,-434
6493,1725
6494,-2560
6495,2596
6496,-1939
6497,760
6498,609
6499,-1818
6500,2519
6501,-2539
6502,1788
6503,-520
6504,-902
6505,2102
6506,-2738
6507,2536
6508,-1600
6509,186
6510,1282
6511,-2364
6512,2779
6513,-2431
6514,1333
6515,149
6516,-1564
6517,2556
6518,-2775
6519,2146
6520,-931
6521,-559
6522,1890
6523,-2632
6524,2638
6525,-1905
6526,588
6527,882
6528,-2092
6529,2729
6530,-2556
6531,1716
6532,-379
6533,-1095
6534,2237
6535,-2792
6536,2596
6537,-1668
6538,298
6539,1194
6540,-2370
6541,2865
6542,-2593
6543,1603
6544,-190
6545,-1261
6546,2369
6547,-2847
6548,2502
6549,-1507
6550,89
6551,1344
6552,-2375
6553,2757
6554,-2365
6555,1353
6556,17
6557,-1341
6558,2255
6559,-2531
6560,2169
6561,-1155
6562,-155
6563,1394
6564,-2300
6565,2495
6566,-1927
6567,874
6568,494
6569,-1717
6570,2444
6571,-2536
6572,1816
6573,-590
6574,-781
6575,1941
6576,-2566
6577,2405
6578,-1574
6579,307
6580,1049
6581,-2080
6582,2562
6583,-2312
6584,1349
6585,56
6586,-1451
6587,2470
6588,-2775
6589,2265
6590,-1061
6591,-424
6592,1824
6593,-2711
6594,2834
6595,-2194
6596,895
6597,638
6598,-1975
6599,2776
6600,-2824
6601,2025
6602,-701
6603,-751
6604,1982
6605,-2669
6606,2580
6607,-1879
6608,667
6609,727
6610,-1913
6611,2595
6612,-2587
6613,1824
6614,-585
6615,-828
6616,2022
6617,-2664
6618,2592
6619,-1785
6620,492
6621,951
6622,-2142
6623,2725
6624,-2533
6625,1697
6626,-348
6627,-1102
6628,2210
6629,-2725
6630,2472
6631,-1492
6632,152
6633,1286
6634,-2366
6635,2723
6636,-2327
6637,1308
6638,69
6639,-1362
6640,2333
6641,-2649
6642,2264
6643,-1265
6644,-102
6645,1437
6646,-2358
6647,2690
6648,-2259
6649,1220
6650,167
6651,-1495
6652,2444
6653,-2660
6654,2222
6655,-1181
6656,-205
6657,1512
6658,-2400
6659,2644
6660,-2107
6661,1051
6662,297
6663,-1568
6664,2409
6665,-2572
6666,2023
6667,-896
6668,-390
6669,1608
6670,-2360
6671,2474
6672,-1960
6673,932
6674,381
6675,-1542
6676,2348
6677,-2474
6678,1928
6679,-823
6680,-534
6681,1737
6682,-2379
6683,2444
6684,-1802
6685,637
6686,714
6687,-1892
6688,2565
6689,-2502
6690,1781
6691,-519
6692,-841
6693,1952
6694,-2572
6695,2479
6696,-1696
6697,522
6698,833
6699,-1961
6700,2498
6701,-2357
6702,1592
6703,-370
6704,-913
6705,2033
6706,-2583
6707,2368
6708,-1462
6709,114
6710,1240
6711,-2196
6712,2607
6713,-2283
6714,1322
6715,-41
6716,-1243
6717,2210
6718,-2569
6719,2248
6720,-1307
6721,-19
6722,1330
6723,-2270
6724,2575
6725,-2149
6726,1110
6727,231
6728,-1552
6729,2415
6730,-2573
6731,2042
6732,-934
6733,-496
6734,1735
6735,-2497
6736,2597
6737,-1961
6738,785
6739,641
6740,-1925
6741,2665
6742,-2661
6743,1937
6744,-640
6745,-805
6746,2041
6747,-2746
6748,2682
6749,-1893
6750,645
6751,805
6752,-2061
6753,2720
6754,-2645
6755,1806
6756,-464
6757,-1006
6758,2131
6759,-2679
6760,2428
6761,-1537
6762,216
6763,1151
6764,-2234
6765,2598
6766,-2222
6767,1224
6768,63
6769,-1377
6770,2227
6771,-2427
6772,1892
6773,-818
6774,-520
6775,1698
6776,-2415
6777,2381
6778,-1668
6779,467
6780,863
6781,-1974
6782,2571
6783,-2485
6784,1695
6785,-452
6786,-928
6787,2081
6788,-2630
6789,2474
6790,-1644
6791,357
6792,1018
6793,-2118
6794,2639
6795,-2434
6796,1571
6797,-265
6798,-1139
6799,2204
6800,-2717
6801,2486
6802,-1576
6803,248
6804,1147
6805,-2222
6806,2668
6807,-2424
6808,1538
6809,-233
6810,-1092
6811,2148
6812,-2584
6813,2313
6814,-1461
6815,174
6816,1132
6817,-2137
6818,2585
6819,-2321
6820,1349
6821,-24
6822,-1346
6823,2326
6824,-2611
6825,2193
6826,-1133
6827,-231
6828,1482
6829,-2367
6830,2588
6831,-2093
6832,1084
6833,238
6834,-1561
6835,2419
6836,-2622
6837,2116
6838,-1039
6839,-294
6840,1568
6841,-2397
6842,2574
6843,-2082
6844,1000
6845,393
6846,-1605
6847,2392
6848,-2554
6849,1964
6850,-825
6851,-511
6852,1720
6853,-2429
6854,2462
6855,-1801
6856,639
6857,691
6858,-1833
6859,2434
6860,-2355
6861,1627
6862,-404
6863,-939
6864,2006
6865,-2513
6866,2267
6867,-1382
6868,149
6869,1132
6870,-2169
6871,2597
6872,-2325
6873,1427
6874,-83
6875,-1281
6876,2276
6877,-2668
6878,2387
6879,-1459
6880,179
6881,1139
6882,-2187
6883,2641
6884,-2416
6885,1551
6886,-231
6887,-1164
6888,2235
6889,-2675
6890,2359
6891,-1418
6892,51
6893,1344
6894,-2367
6895,2749
6896,-2316
6897,1236
6898,191
6899,-1567
6900,2465
6901,-2643
6902,2157
6903,-1069
6904,-294
6905,1547
6906,-2396
6907,2587
6908,-2057
6909,1021
6910,337
6911,-1612
6912,2413
6913,-2573
6914,2018
6915,-920
6916,-384
6917,1610
6918,-2412
6919,2543
6920,-1992
6921,869
6922,515
6923,-1702
6924,2429
6925,-2477
6926,1789
6927,-640
6928,-711
6929,1831
